Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,V,JNJ,WMT,BABA,NVO,SAP,TM,SIE.DE,MELI,VALE,RDS-A,PTR,INFY
2018-04-26,,,51.91728591918945,,,,,,,,,,97.72362518310547,,,344.45001220703125,,,,7.2132391929626465
2018-04-27,,,51.327110290527344,,,,,,,,,,99.03099822998047,,,341.1700134277344,,,,7.2793402671813965
2018-04-30,,,50.686668395996094,,,,,,,,,,98.56853485107422,,,339.6099853515625,,,,7.2999958992004395
2018-05-01,,,51.78989028930664,,,,,,,,,,99.36006164550781,,,339.4599914550781,,,,7.287601947784424
2018-05-02,,,51.05839538574219,,,,,,,,,,99.59130859375,,,333.25,,,,7.341309070587158
2018-05-03,,,51.070831298828125,,,,,,,,,,100.62295532226562,,,330.5899963378906,,,,7.304128170013428
2018-05-04,,,52.299957275390625,,,,,,,,,,101.40560150146484,,,329.9700012207031,,,,7.295864105224609
2018-05-07,,,52.72093963623047,,,,,,,,,,101.37892150878906,,,339.30999755859375,,,,7.204977989196777
2018-05-08,,,52.67764663696289,,,,,,,,,,102.09931945800781,,,333.44000244140625,,,,7.15540075302124
2018-05-09,,,54.18842697143555,,,,,,,,,,102.3394546508789,,,325.30999755859375,,,,7.217370510101318
2018-05-10,,,55.010501861572266,,,,,,,,,,103.5756607055664,,,316.6300048828125,,,,7.209108829498291
2018-05-11,,,54.906494140625,,,,,,,,,,103.3266372680664,,,309.010009765625,,,,7.254551887512207
2018-05-14,,,55.066734313964844,,,,,,,,,,102.4461669921875,,,298.5799865722656,,,,7.291733741760254
2018-05-15,,,53.98539733886719,,,,,,,,,,101.0676498413086,,,290.75,,,,7.238027095794678
2018-05-16,,,53.94658660888672,,,,,,,,,,101.53012084960938,,,305.1300048828125,,,,7.250420093536377
2018-05-17,,,53.80575942993164,,,,,,,,,,101.8769760131836,,,298.8500061035156,,,,7.171926498413086
2018-05-18,,,53.22751998901367,,,,,,,,,,102.25350952148438,,,295.3699951171875,,,,7.171926498413086
2018-05-21,,,53.942604064941406,,,,,,,,,,102.68694305419922,,,290.6000061035156,,,,7.184319496154785
2018-05-22,,,53.50967025756836,,,,,,,,,,102.13612365722656,,,294.760009765625,,,,7.238027095794678
2018-05-23,,,54.039642333984375,,,,,,,,,,102.60567474365234,,,304.7900085449219,,,,7.3578338623046875
2018-05-24,,,54.01425552368164,,,,,,,,,,102.96686553955078,,,314.92999267578125,,,,7.535479545593262
2018-05-25,,,53.94608688354492,,,,,,,,,,102.96686553955078,,,314.70001220703125,,,,7.568530082702637
2018-05-29,,,53.14939498901367,,,,,,,,,,99.5897216796875,,,297.7099914550781,,,,7.436330318450928
2018-05-30,,,53.61716079711914,,,,,,,,,,101.4950180053711,,,302.2699890136719,,,,7.494167327880859
2018-05-31,,,54.73829650878906,,,,,,,,,,101.84718322753906,,,290.8299865722656,,,,7.5148234367370605
2018-06-01,,,56.4799690246582,,,,,,,,,,102.69597625732422,,,296.6600036621094,,,,7.556138515472412
2018-06-04,,,57.37767791748047,,,,,,,,,,103.49059295654297,,,307.6499938964844,,,,7.618107318878174
2018-06-05,,,57.27716064453125,,,,,,,,,,104.44775390625,,,307.0199890136719,,,,7.585055828094482
2018-06-06,,,57.07462692260742,,,,,,,,,,105.54939270019531,,,315.0,,,,7.742043972015381
2018-06-07,,,56.451107025146484,,,,,,,,,,105.58551025390625,,,288.8500061035156,,,,7.671811580657959
2018-06-08,,,56.36602020263672,,,,,,,,,,107.22894287109375,,,288.79998779296875,,,,7.737912654876709
2018-06-11,,,56.77356719970703,,,,,,,,,,108.36669921875,,,297.7300109863281,,,,7.746175765991211
2018-06-12,,,57.136329650878906,,,,,,,,,,108.52923583984375,,,301.1400146484375,,,,7.84945821762085
2018-06-13,,,56.939273834228516,,,,,,,,,,108.80915832519531,,,291.0,,,,7.775095462799072
2018-06-14,,,57.72949981689453,,,,,,,,,,109.6037826538086,,,305.0,,,,7.693333148956299
2018-06-15,,,57.68769836425781,,,,,,,,,,109.42317962646484,,,303.82000732421875,,,,7.934808254241943
2018-06-18,,,58.89741516113281,,,,,,,,,,107.87908172607422,,,294.5799865722656,,,,7.811951637268066
2018-06-19,,,58.65407943725586,,,,,,,,,,107.0122299194336,,,295.260009765625,,,,7.710278511047363
2018-06-20,,,58.92179489135742,,,,,,,,,,107.08445739746094,,,296.4800109863281,,,,7.693333148956299
2018-06-21,,,58.19377899169922,,,,,,,,,,106.49752807617188,,,287.3699951171875,,,,7.722987174987793
2018-06-22,,,58.18631362915039,,,,,,,,,,106.39820098876953,,,290.8599853515625,,,,7.930571556091309
2018-06-25,,,56.692955017089844,,,,,,,,,,104.98954772949219,,,288.2699890136719,,,,7.896678924560547
2018-06-26,,,56.36153793334961,,,,,,,,,,104.03238677978516,,,298.3500061035156,,,,7.930571556091309
2018-06-27,,,55.58127212524414,,,,,,,,,,103.69828033447266,,,285.3500061035156,,,,7.905152320861816
2018-06-28,,,56.070926666259766,,,,,,,,,,102.22643280029297,,,296.79998779296875,,,,8.049190521240234
2018-06-29,,,56.190853118896484,,,,,,,,,,104.43873596191406,,,298.92999267578125,,,,8.23135757446289
2018-07-02,,,56.833778381347656,,,,,,,,,,104.13172149658203,,,295.70001220703125,,,,8.307613372802734
2018-07-03,,,55.54842758178711,,,,,,,,,,104.00531005859375,,,297.42999267578125,,,,8.341504096984863
2018-07-05,,,56.792972564697266,,,,,,,,,,105.15208435058594,,,304.4599914550781,,,,8.193230628967285
2018-07-06,,,57.47919845581055,,,,,,,,,,105.76611328125,,,312.9100036621094,,,,8.112738609313965
2018-07-09,,,58.0862922668457,,,,,,,,,,107.79781341552734,,,309.7699890136719,,,,8.218647956848145
2018-07-10,,,58.07932662963867,,,,,,,,,,108.05968475341797,,,308.1499938964844,,,,8.379633903503418
2018-07-11,,,58.29430389404297,,,,,,,,,,106.38917541503906,,,303.239990234375,,,,8.371158599853516
2018-07-12,,,59.77720642089844,,,,,,,,,,107.85200500488281,,,318.04998779296875,,,,8.477068901062012
2018-07-13,,,59.9344596862793,,,,,,,,,,108.27639770507812,,,327.67999267578125,,,,8.227119445800781
2018-07-16,,,59.54084014892578,,,,,,,,,,108.87236785888672,,,343.25,,,,8.303377151489258
2018-07-17,,,60.365394592285156,,,,,,,,,,109.83856201171875,,,359.79998779296875,,,,8.430468559265137
2018-07-18,,,60.35694122314453,,,,,,,,,,110.12750244140625,,,369.3500061035156,,,,8.337267875671387
2018-07-19,,,59.66972351074219,,,,,,,,,,106.01895141601562,,,374.6099853515625,,,,8.349977493286133
2018-07-20,,,59.609012603759766,,,,,,,,,,105.10693359375,,,373.4599914550781,,,,8.477068901062012
2018-07-23,,,60.26189041137695,,,,,,,,,,105.4771499633789,,,363.2900085449219,,,,8.53637981414795
2018-07-24,,,62.608177185058594,,,,,,,,,,105.99185943603516,,,353.0,,,,8.638051986694336
2018-07-25,,,63.493438720703125,,,,,,,,,,107.69847869873047,,,364.989990234375,,,,8.718544006347656
2018-07-26,,,63.96917724609375,,,,,,,,,,108.0867691040039,,,363.7300109863281,,,,8.701600074768066
2018-07-27,,,62.3464241027832,,,,,,,,,,107.49983978271484,,,354.57000732421875,,,,8.616870880126953
2018-07-30,,,61.20935821533203,,,,,,,,,,105.4410400390625,,,343.25,,,,8.447413444519043
2018-07-31,,,61.069034576416016,,,,,,,,,,104.78186798095703,,,342.9100036621094,,,,8.549088478088379
2018-08-01,,,61.35615921020508,,,,,,,,,,104.70059967041016,,,346.1400146484375,,,,8.621108055114746
2018-08-02,,,61.7612190246582,,,,,,,,,,104.35746765136719,,,339.2699890136719,,,,8.633816719055176
2018-08-03,,,61.61343002319336,,,,,,,,,,104.48387908935547,,,343.8800048828125,,,,8.701600074768066
2018-08-06,,,61.58904266357422,,,,,,,,,,104.05947875976562,,,348.5199890136719,,,,8.72278118133545
2018-08-07,,,62.493221282958984,,,,,,,,,,104.3755111694336,,,347.4200134277344,,,,8.727018356323242
2018-08-08,,,62.76641845703125,,,,,,,,,,104.7637939453125,,,344.42999267578125,,,,8.790563583374023
2018-08-09,,,62.92216873168945,,,,,,,,,,104.4658203125,,,384.3900146484375,,,,8.854110717773438
2018-08-10,,,62.3275146484375,,,,,,,,,,101.91038513183594,,,372.3500061035156,,,,8.811744689941406
2018-08-13,,,62.13493728637695,,,,,,,,,,103.03007507324219,,,358.8599853515625,,,,8.820218086242676
2018-08-14,,,62.60768127441406,,,,,,,,,,103.0932846069336,,,363.510009765625,,,,8.854110717773438
2018-08-15,,,61.31784439086914,,,,,,,,,,102.2354507446289,,,344.7900085449219,,,,8.841401100158691
2018-08-16,,,60.911781311035156,,,,,,,,,,104.81798553466797,,,334.79998779296875,,,,8.89223861694336
2018-08-17,,,60.503238677978516,,,,,,,,,,105.55843353271484,,,324.20001220703125,,,,8.930364608764648
2018-08-20,,,60.806785583496094,,,,,,,,,,106.28080749511719,,,319.75,,,,8.684654235839844
2018-08-21,,,60.58086395263672,,,,,,,,,,106.53363800048828,,,328.45001220703125,,,,8.680418014526367
2018-08-22,,,60.79683303833008,,,,,,,,,,107.52692413330078,,,344.92999267578125,,,,8.684654235839844
2018-08-23,,,60.7674674987793,,,,,,,,,,107.716552734375,,,348.3299865722656,,,,8.633816719055176
2018-08-24,,,61.54326629638672,,,,,,,,,,109.17034912109375,,,367.5400085449219,,,,8.59992504119873
2018-08-27,,,62.51462173461914,,,,,,,,,,110.3532485961914,,,374.8500061035156,,,,8.701600074768066
2018-08-28,,,61.99660110473633,,,,,,,,,,110.19071197509766,,,378.17999267578125,,,,8.748197555541992
2018-08-29,,,62.93162155151367,,,,,,,,,,110.20877838134766,,,377.44000244140625,,,,8.621108055114746
2018-08-30,,,62.423553466796875,,,,,,,,,,109.46833038330078,,,340.1499938964844,,,,8.667708396911621
2018-08-31,,,61.29694366455078,,,,,,,,,,108.12288665771484,,,342.4100036621094,,,,8.799036979675293
2018-09-04,,,60.27731704711914,,,,,,,,,,106.89483642578125,,,342.2699890136719,,,,8.794798851013184
2018-09-05,,,59.66972351074219,,,,,,,,,,104.21299743652344,,,328.0,,,,8.773616790771484
2018-09-06,,,58.91781997680664,,,,,,,,,,104.14073181152344,,,320.760009765625,,,,8.811744689941406
2018-09-07,,,58.59933853149414,,,,,,,,,,105.21529388427734,,,326.5,,,,8.832927703857422
2018-09-10,,,58.47343826293945,,,,,,,,,,106.78648376464844,,,319.42999267578125,,,,8.769383430480957
2018-09-11,,,59.21638870239258,,,,,,,,,,107.716552734375,,,318.7300109863281,,,,8.883766174316406
2018-09-12,,,58.30126190185547,,,,,,,,,,109.30579376220703,,,316.8999938964844,,,,8.93883991241455
2018-09-13,,,58.82575607299805,,,,,,,,,,109.4141616821289,,,320.6700134277344,,,,8.98967456817627
2018-09-14,,,58.61874771118164,,,,,,,,,,109.62183380126953,,,325.0400085449219,,,,8.743963241577148
2018-09-17,,,57.7155647277832,,,,,,,,,,108.16804504394531,,,322.260009765625,,,,8.684654235839844
2018-09-18,,,58.07783126831055,,,,,,,,,,108.6104965209961,,,315.0799865722656,,,,8.591452598571777
2018-09-19,,,58.43412780761719,,,,,,,,,,107.89714050292969,,,315.80999755859375,,,,8.481306076049805
2018-09-20,,,59.29500961303711,,,,,,,,,,108.47505187988281,,,323.0799865722656,,,,8.53214168548584
2018-09-21,,,58.32714080810547,,,,,,,,,,109.83856201171875,,,319.67999267578125,,,,8.413521766662598
2018-09-24,,,58.69736862182617,,,,,,,,,,110.19973754882812,,,331.3800048828125,,,,8.430468559265137
2018-09-25,,,59.41046142578125,,,,,,,,,,114.32636260986328,,,319.6199951171875,,,,8.59992504119873
2018-09-26,,,59.418922424316406,,,,,,,,,,113.92904663085938,,,330.75,,,,8.52366828918457
2018-09-27,,,60.08075714111328,,,,,,,,,,113.19764709472656,,,340.0799865722656,,,,8.557561874389648
2018-09-28,,,60.06682205200195,,,,,,,,,,111.06661224365234,,,340.4700012207031,,,,8.616870880126953
2018-10-01,,,60.138980865478516,,,,,,,,,,111.3104019165039,,,332.489990234375,,,,8.786327362060547
2018-10-02,,,60.09469223022461,,,,,,,,,,110.3532485961914,,,353.8999938964844,,,,8.701600074768066
2018-10-03,,,60.288265228271484,,,,,,,,,,110.85891723632812,,,354.1000061035156,,,,8.506723403930664
2018-10-04,,,58.573463439941406,,,,,,,,,,110.21780395507812,,,339.4599914550781,,,,8.472832679748535
2018-10-05,,,58.1136589050293,,,,,,,,,,108.43892669677734,,,335.6400146484375,,,,8.616870880126953
2018-10-08,,,57.52099609375,,,,,,,,,,105.94671630859375,,,339.5,,,,8.498250007629395
2018-10-09,,,56.986053466796875,,,,,,,,,,107.79781341552734,,,340.05999755859375,,,,8.489779472351074
2018-10-10,,,54.348167419433594,,,,,,,,,,102.04583740234375,,,319.07000732421875,,,,8.252538681030273
2018-10-11,,,54.27750015258789,,,,,,,,,,101.95552825927734,,,304.8599853515625,,,,8.066139221191406
2018-10-12,,,55.76041030883789,,,,,,,,,,103.4183578491211,,,303.4200134277344,,,,8.252538681030273
2018-10-15,,,54.859718322753906,,,,,,,,,,102.26254272460938,,,294.75,,,,8.396577835083008
2018-10-16,,,56.384429931640625,,,,,,,,,,106.02796936035156,,,308.6000061035156,,,,8.659235000610352
2018-10-17,,,56.111236572265625,,,,,,,,,,104.55611419677734,,,313.3699951171875,,,,8.303377151489258
2018-10-18,,,54.634300231933594,,,,,,,,,,96.62794494628906,,,298.760009765625,,,,8.083083152770996
2018-10-19,,,54.99606704711914,,,,,,,,,,98.44293212890625,,,301.8699951171875,,,,8.116972923278809
2018-10-22,,,55.30409240722656,,,,,,,,,,98.08174896240234,,,313.55999755859375,,,,8.032244682312012
2018-10-23,,,55.48025131225586,,,,,,,,,,97.28711700439453,,,306.8599853515625,,,,7.964461803436279
2018-10-24,,,52.604496002197266,,,,,,,,,,93.34111022949219,,,291.3999938964844,,,,7.676385402679443
2018-10-25,,,54.91694641113281,,,,,,,,,,96.20354461669922,,,297.5899963378906,,,,7.800544261932373
2018-10-26,,,53.929664611816406,,,,,,,,,,95.18318939208984,,,295.3699951171875,,,,7.723481178283691
2018-10-29,,,51.49032974243164,,,,,,,,,,94.16281127929688,,,287.3399963378906,,,,7.680666923522949
2018-10-30,,,52.22580337524414,,,,,,,,,,95.34571075439453,,,310.4100036621094,,,,7.869044303894043
2018-10-31,,,54.26953887939453,,,,,,,,,,96.85369110107422,,,324.5,,,,8.108798027038574
2018-11-01,,,54.04063415527344,,,,,,,,,,96.3209228515625,,,341.6499938964844,,,,7.9632344245910645
2018-11-02,,,53.319580078125,,,,,,,,,,97.18779754638672,,,354.3900146484375,,,,7.920419692993164
2018-11-05,,,52.53533172607422,,,,,,,,,,97.17876434326172,,,357.6199951171875,,,,8.048859596252441
2018-11-06,,,53.224037170410156,,,,,,,,,,96.52861785888672,,,336.19000244140625,,,,8.117362022399902
2018-11-07,,,55.148338317871094,,,,,,,,,,98.86734008789062,,,349.55999755859375,,,,8.22867488861084
2018-11-08,,,54.47107696533203,,,,,,,,,,97.16974639892578,,,331.4700012207031,,,,8.143049240112305
2018-11-09,,,53.59476852416992,,,,,,,,,,97.80181884765625,,,325.69000244140625,,,,8.125924110412598
2018-11-12,,,52.21834945678711,,,,,,,,,,91.58027648925781,,,322.0,,,,7.99748420715332
2018-11-13,,,52.149173736572266,,,,,,,,,,93.66616821289062,,,327.94000244140625,,,,8.048859596252441
2018-11-14,,,52.47810745239258,,,,,,,,,,93.7564697265625,,,336.8599853515625,,,,7.920419692993164
2018-11-15,,,53.297691345214844,,,,,,,,,,95.24639129638672,,,340.7699890136719,,,,7.988922595977783
2018-11-16,,,53.15934753417969,,,,,,,,,,94.45176696777344,,,344.6099853515625,,,,7.988922595977783
2018-11-19,,,51.126564025878906,,,,,,,,,,91.72476196289062,,,335.3900146484375,,,,7.954672813415527
2018-11-20,,,51.277347564697266,,,,,,,,,,90.27999877929688,,,313.7900085449219,,,,7.783418655395508
2018-11-21,,,51.923255920410156,,,,,,,,,,91.66156005859375,,,319.0,,,,7.766294002532959
2018-11-23,,,51.25992965698242,,,,,,,,,,91.19200134277344,,,309.82000732421875,,,,7.783418655395508
2018-11-26,,,52.545780181884766,,,,,,,,,,92.772216796875,,,322.17999267578125,,,,7.860483169555664
2018-11-27,,,52.363651275634766,,,,,,,,,,91.97760009765625,,,331.7200012207031,,,,7.93754768371582
2018-11-28,,,54.32975387573242,,,,,,,,,,94.731689453125,,,345.7799987792969,,,,8.442740440368652
2018-11-29,,,54.46859359741211,,,,,,,,,,93.90094757080078,,,357.989990234375,,,,8.288613319396973
2018-11-30,,,55.218502044677734,,,,,,,,,,93.62102508544922,,,351.9700012207031,,,,8.442740440368652
2018-12-03,,,55.552406311035156,,,,,,,,,,95.0748291015625,,,369.510009765625,,,,8.476991653442383
2018-12-04,,,52.8707275390625,,,,,,,,,,92.92572784423828,,,354.8500061035156,,,,8.434178352355957
2018-12-06,,,53.647518157958984,,,,,,,,,,91.66156005859375,,,350.55999755859375,,,,8.417051315307617
2018-12-07,,,52.08000564575195,,,,,,,,,,90.94820404052734,,,346.55999755859375,,,,8.297176361083984
2018-12-10,,,52.4084358215332,,,,,,,,,,92.01371765136719,,,353.5199890136719,,,,8.19442367553711
2018-12-11,,,52.829925537109375,,,,,,,,,,91.70669555664062,,,355.239990234375,,,,8.297176361083984
2018-12-12,,,53.43104934692383,,,,,,,,,,93.31400299072266,,,361.3599853515625,,,,8.27148723602295
2018-12-13,,,53.42159652709961,,,,,,,,,,93.42236328125,,,333.510009765625,,,,8.45130443572998
2018-12-14,,,52.33528137207031,,,,,,,,,,91.19200134277344,,,326.5199890136719,,,,8.468428611755371
2018-12-17,,,51.038490295410156,,,,,,,,,,89.95492553710938,,,310.489990234375,,,,8.220112800598145
2018-12-18,,,51.922264099121094,,,,,,,,,,90.37029266357422,,,310.8299865722656,,,,8.168737411499023
2018-12-19,,,51.52665328979492,,,,,,,,,,90.39739227294922,,,312.3900146484375,,,,8.074549674987793
2018-12-20,,,50.93547821044922,,,,,,,,,,90.38835144042969,,,306.3999938964844,,,,7.946107387542725
2018-12-21,,,49.3266716003418,,,,,,,,,,86.81255340576172,,,286.55999755859375,,,,7.791982173919678
2018-12-24,,,48.999237060546875,,,,,,,,,,85.78314971923828,,,257.5199890136719,,,,7.774857044219971
2018-12-26,,,52.14320373535156,,,,,,,,,,88.83522033691406,,,281.80999755859375,,,,8.03173542022705
2018-12-27,,,52.394508361816406,,,,,,,,,,89.38603210449219,,,289.1000061035156,,,,8.091672897338867
2018-12-28,,,52.08498764038086,,,,,,,,,,89.57566833496094,,,292.0899963378906,,,,8.074549674987793
2018-12-31,,,51.9993896484375,,,,,,,,,,89.89171600341797,,,292.8500061035156,,,,8.151613235473633
2019-01-02,,,52.48308181762695,,,,,,,,,,89.55760955810547,,,298.010009765625,,,,8.22867488861084
2019-01-03,,,51.0295295715332,,,,,,,,,,86.19852447509766,,,296.5899963378906,,,,8.108798027038574
2019-01-04,,,53.64701843261719,,,,,,,,,,89.1603012084961,,,315.3299865722656,,,,8.245800971984863
2019-01-07,,,53.5400276184082,,,,,,,,,,90.03618621826172,,,328.94000244140625,,,,8.314301490783691
2019-01-08,,,54.01028060913086,,,,,,,,,,91.44483947753906,,,328.489990234375,,,,8.348551750183105
2019-01-09,,,53.825164794921875,,,,,,,,,,92.69095611572266,,,339.9599914550781,,,,8.45130443572998
2019-01-10,,,53.684837341308594,,,,,,,,,,93.31400299072266,,,339.5899963378906,,,,8.459864616394043
2019-01-11,,,52.97024917602539,,,,,,,,,,92.08596801757812,,,344.95001220703125,,,,8.913684844970703
2019-01-14,,,52.32533264160156,,,,,,,,,,91.30036163330078,,,339.7699890136719,,,,8.879433631896973
2019-01-15,,,54.06700897216797,,,,,,,,,,92.4923095703125,,,350.1000061035156,,,,8.982184410095215
2019-01-16,,,54.21628952026367,,,,,,,,,,92.32975006103516,,,344.9200134277344,,,,9.08493709564209
2019-01-17,,,54.69451141357422,,,,,,,,,,93.57587432861328,,,342.2300109863281,,,,9.059249877929688
2019-01-18,,,55.1015625,,,,,,,,,,95.48116302490234,,,350.6600036621094,,,,9.136313438415527
2019-01-22,,,53.67488098144531,,,,,,,,,,93.30497741699219,,,330.8599853515625,,,,9.016434669494629
2019-01-23,,,53.96250915527344,,,,,,,,,,94.0002670288086,,,328.8800048828125,,,,9.016434669494629
2019-01-24,,,53.94210433959961,,,,,,,,,,95.17414855957031,,,339.1499938964844,,,,8.979416847229004
2019-01-25,,,54.813438415527344,,,,,,,,,,95.7249755859375,,,342.8800048828125,,,,9.082727432250977
2019-01-28,,,53.73609161376953,,,,,,,,,,96.56475067138672,,,355.0,,,,9.056900024414062
2019-01-29,,,53.2484245300293,,,,,,,,,,92.72706604003906,,,351.2300109863281,,,,9.022462844848633
2019-01-30,,,54.638275146484375,,,,,,,,,,92.57355499267578,,,362.0199890136719,,,,9.11716365814209
2019-01-31,,,56.02663803100586,,,,,,,,,,93.38624572753906,,,364.0,,,,9.297956466674805
2019-02-01,,,55.66486740112305,,,,,,,,,,93.86483001708984,,,364.6600036621094,,,,9.384048461914062
2019-02-04,,,56.79944610595703,,,,,,,,,,94.09960174560547,,,368.0799865722656,,,,9.358222007751465
2019-02-05,,,57.3194580078125,,,,,,,,,,95.95974731445312,,,363.25,,,,9.332395553588867
2019-02-06,,,55.87735366821289,,,,,,,,,,95.05675506591797,,,358.9200134277344,,,,9.384048461914062
2019-02-07,,,55.03239440917969,,,,,,,,,,93.42236328125,,,358.20001220703125,,,,9.341004371643066
2019-02-08,,,54.85673141479492,,,,,,,,,,93.93705749511719,,,347.82000732421875,,,,9.349614143371582
2019-02-11,,,54.84379577636719,,,,,,,,,,93.99124145507812,,,350.8299865722656,,,,9.315176010131836
2019-02-12,,,56.11073684692383,,,,,,,,,,94.4788589477539,,,364.0,,,,9.272130012512207
2019-02-13,,,56.162986755371094,,,,,,,,,,95.0477294921875,,,360.57000732421875,,,,9.297956466674805
2019-02-14,,,56.19135284423828,,,,,,,,,,95.66175842285156,,,359.8399963378906,,,,9.263520240783691
